request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000052,52,batch,41481.17401933622,41481.174860152,41489.762478709,41489.791322062,41492.632125869,1828,285,success,,slo_aware,dc244c3afec26ea64011273354b714d62e2123702ebd4019daa9741e1d2fbbce,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000053,53,batch,41481.18451601606,41481.184874175,41490.281335701,41490.30847626,41493.165184753,845,285,success,,slo_aware,dc244c3afec26ea64011273354b714d62e2123702ebd4019daa9741e1d2fbbce,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000054,54,interactive,41482.114183128055,41482.114393798,41491.139837657,41491.169352957,41492.298994656,208,113,success,,slo_aware,dc244c3afec26ea64011273354b714d62e2123702ebd4019daa9741e1d2fbbce,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000055,55,interactive,41482.465972601014,41482.466628185,41492.299039345,41492.326852838,41493.512771155,237,115,success,,slo_aware,dc244c3afec26ea64011273354b714d62e2123702ebd4019daa9741e1d2fbbce,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000056,56,interactive,41482.54005699152,41482.540169711,41492.632150482,41492.662173084,41493.082447418,223,42,success,,slo_aware,dc244c3afec26ea64011273354b714d62e2123702ebd4019daa9741e1d2fbbce,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000057,57,interactive,41482.673463559,41482.674512721,41493.082472427,41493.112224732,41493.679252042,104,54,success,,slo_aware,dc244c3afec26ea64011273354b714d62e2123702ebd4019daa9741e1d2fbbce,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000058,58,interactive,41482.702130090205,41482.702965083,41493.165209707,41493.195998025,41494.524589074,229,128,success,,slo_aware,dc244c3afec26ea64011273354b714d62e2123702ebd4019daa9741e1d2fbbce,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000059,59,batch,41482.775943163215,41482.77717267,41493.51279449,41493.543355235,41496.028990199,1601,244,success,,slo_aware,dc244c3afec26ea64011273354b714d62e2123702ebd4019daa9741e1d2fbbce,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000060,60,interactive,41482.9928640311,41482.99362643,41493.679282146,41493.709388621,41494.105576457,139,39,success,,slo_aware,dc244c3afec26ea64011273354b714d62e2123702ebd4019daa9741e1d2fbbce,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000061,61,batch,41483.327588730244,41483.327864859,41493.923814452,41493.953228776,41495.654819242,1681,167,success,,slo_aware,dc244c3afec26ea64011273354b714d62e2123702ebd4019daa9741e1d2fbbce,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
